pair,date,high,low,open,close,volume
USDT_ETH,1516327200,53.848082397885804,51.15567827799151,52.58833771831854,52.4847940204732,449267.02902654
USDT_ETH,1516329000,57.436824684847466,54.56498345060509,56.179833735890526,56.44068759520809,899647.13999346
USDT_ETH,1516330800,56.76924133379795,53.93077926710805,55.291987345280106,55.02780578152075,447354.90685464
USDT_ETH,1516332600,58.71470161620563,55.77896653539535,57.98711260803462,57.27636807450474,379826.64643998
USDT_ETH,1516334400,61.175447315504385,58.116674949729166,59.45785949246819,59.354861426492114,479303.44466747
USDT_ETH,1516336200,53.32543775551322,50.659165867737556,51.70996001430297,52.20612918594904,648020.71199651
USDT_ETH,1516338000,59.07908730488104,56.12513293963699,57.483350362879214,57.672688231812906,451442.18654449
USDT_ETH,1516339800,59.45321178475345,56.48055119551577,57.77984476040249,58.51650056283932,245106.91131233
USDT_ETH,1516341600,60.75483276889473,57.717091130449994,58.47231785481054,59.40619947467973,446796.94001949
USDT_ETH,1516343400,55.31134883852311,52.54578139659695,54.152226207728454,53.80504506074436,173580.59197119
USDT_ETH,1516345200,56.407083435367035,53.58672926359868,54.60670774300802,54.83509728340509,184812.15307539
USDT_ETH,1516347000,61.025117663759545,57.97386178057157,59.56287635816341,59.498515149014395,332025.95564767
USDT_ETH,1516348800,59.57743410940687,56.598562403936526,58.44727028328188,58.2499810473264,1068047.6879599
USDT_ETH,1516350600,59.781987986079315,56.79288858677535,57.92659003478635,58.17645119407718,721026.66535813
USDT_ETH,1516352400,62.252651264600104,59.140018701370096,61.02217664963791,61.02003940214151,182793.57471799
USDT_ETH,1516354200,61.50901785285881,58.43356696021587,59.604579820363966,59.66486255137897,212555.51405624
USDT_ETH,1516356000,63.24556830088307,60.083289885838916,62.01540396444189,62.25173861592122,265026.46095635
USDT_ETH,1516357800,67.18558763843414,63.826308256512434,65.74498906375266,65.68026200050268,366549.91169012
USDT_ETH,1516359600,66.81390805994975,63.47321265695226,65.01963571592411,65.04087326553274,140086.09560604
USDT_ETH,1516361400,66.01143276755049,62.71086112917296,63.974714072673365,64.49837236667257,244625.0302029
USDT_ETH,1516363200,68.3579374258139,64.94004055452321,66.20437360815102,66.7723799052322,448872.46792558
USDT_ETH,1516365000,65.33648060846993,62.06965657804643,63.35498585568533,63.98235220952449,160705.23209564
USDT_ETH,1516366800,73.42214990357044,69.75104240839191,71.81457522091061,71.61260272485084,264327.96309105
USDT_ETH,1516368600,73.7299850606214,70.04348580759033,71.46537983315802,71.40317131374623,115960.15884925
USDT_ETH,1516370400,71.23479019670827,67.67305068687286,69.34458736911763,69.33518627045825,417423.50952082
USDT_ETH,1516372200,70.43187323963645,66.91027957765462,68.86661663698378,68.37347257138795,592968.99745063
USDT_ETH,1516374000,72.82975422032496,69.1882665093087,71.33453009969944,70.56486440442016,294150.25140384
USDT_ETH,1516375800,72.74221244973641,69.10510182724958,70.58511652671709,71.03625394670563,203502.41387688
USDT_ETH,1516377600,74.24157412366404,70.52949541748083,72.4531424244225,72.85559525069952,196865.21015616
USDT_ETH,1516379400,74.67528662104787,70.94152228999548,73.04978526413149,72.6517160864885,243399.82340194
USDT_ETH,1516381200,79.27858822494687,75.31465881369952,77.27428453046171,78.02926960595555,660928.49838688
USDT_ETH,1516383000,78.54018229726658,74.61317318240324,75.73759534000916,76.95209474011644,447280.92541726
USDT_ETH,1516384800,78.609522105281,74.67904600001695,76.74609009041578,76.26887202347069,413935.46784082
USDT_ETH,1516386600,76.20324960574892,72.39308712546148,74.42028226629569,73.73851536850884,588903.7189928
USDT_ETH,1516388400,82.07943159817104,77.97546001826248,80.56649029089667,80.37953417279289,323054.38889211
USDT_ETH,1516390200,84.3612281049688,80.14316669972035,82.3573899105899,82.23253029503043,318633.94556082
USDT_ETH,1516392000,82.03099460163934,77.92944487155737,80.40817862458545,80.33243797592434,126270.13583048
USDT_ETH,1516393800,82.48815050978475,78.3637429842955,80.74397578558414,80.68866837682704,709982.22549403
USDT_ETH,1516395600,81.9407376020384,77.84370072193647,79.82150857726502,79.57290954166093,154387.68766122
USDT_ETH,1516397400,85.01112966581337,80.7605731825227,83.41087805063387,83.72295098921717,186192.40367859
USDT_ETH,1516399200,85.83425217783788,81.54253956894598,83.63359585004712,83.52965207518861,445512.95633481
USDT_ETH,1516401000,84.79452291646808,80.55479677064467,82.73092311315831,82.18495737665998,241802.02094
USDT_ETH,1516402800,86.54768534142583,82.22030107435454,84.45499400666888,84.53801944731954,165049.19801652
USDT_ETH,1516404600,82.00604044931617,77.90573842685036,80.20551043927829,80.49608407571361,200801.45960336
USDT_ETH,1516406400,86.10909690513796,81.80364205988106,84.69022766083992,84.29458784440953,429031.16365147
USDT_ETH,1516408200,88.55415752119177,84.12644964513218,86.2402847194558,86.57125621935313,245678.60487394
USDT_ETH,1516410000,91.56212767830519,86.98402129438992,89.9281351129795,89.45454972840383,151048.89809513
USDT_ETH,1516411800,91.58540871297205,87.00613827732344,88.87078770064981,89.19788811749319,223164.15111736
USDT_ETH,1516413600,90.30074367763939,85.78570649375742,87.00995886262162,87.58416386342724,506616.64052028
USDT_ETH,1516415400,89.58032873914286,85.1013123021857,86.94770779423928,87.33950417053809,236716.75311776
USDT_ETH,1516417200,90.93013499131568,86.38362824174989,88.99647803633196,88.93250152099579,345150.77628123
USDT_ETH,1516419000,90.74553764086619,86.20826075882287,88.31793803402901,88.48957049574958,209684.2163871
USDT_ETH,1516420800,92.34005857207448,87.72305564347076,90.30695521179597,89.85931818195562,254386.6786347
USDT_ETH,1516422600,91.35745457877073,86.78958184983219,88.88677749297932,88.88823854596309,873644.97985012
USDT_ETH,1516424400,90.45414484955882,85.93143760708087,87.73671240233651,88.45796764535724,632081.07126229
USDT_ETH,1516426200,91.92474325147002,87.32850608889652,89.33184231676502,88.62369558757689,633714.41177013
USDT_ETH,1516428000,92.7141086144763,88.07840318375249,90.67729481969256,90.26635236688176,611385.31244981
USDT_ETH,1516429800,95.20255937695609,90.44243140810828,93.01554435584835,92.96048172742806,265676.88037036
USDT_ETH,1516431600,92.72942173848547,88.0929506515612,90.62521914307463,89.99854633028743,1227701.4926258
USDT_ETH,1516433400,93.50345412613213,88.82828141982552,91.11060420197701,91.53631523907542,132984.4228623
USDT_ETH,1516435200,92.39186584085311,87.77227254881045,89.65745016895086,89.91277360805283,246437.88012316
USDT_ETH,1516437000,91.71689446442454,87.13104974120331,90.2198338885238,89.72478537796621,221766.4395369
USDT_ETH,1516438800,93.81536457448716,89.1245963457628,92.35100798859027,92.07385806069195,493758.76525116
USDT_ETH,1516440600,94.44189398222528,89.71979928311401,91.3038104353018,92.29765025711325,174271.39927384
USDT_ETH,1516442400,94.75773070327809,90.01984416811418,91.76117587204972,92.64930863028573,217780.71415624
USDT_ETH,1516444200,93.48265268522299,88.80852005096183,91.67922483153515,90.82989804616426,162184.12911711
USDT_ETH,1516446000,91.88084765064593,87.28680526811364,90.0310933556544,89.3935436236973,225909.84657807
USDT_ETH,1516447800,93.04873548923946,88.39629871477749,91.22498126877727,90.67401222289567,326114.7585379
USDT_ETH,1516449600,97.96392018771505,93.06572417832929,95.9261729030955,94.9308613396406,359183.11477794
USDT_ETH,1516451400,94.82868077251243,90.0872467338868,90.9251988474062,92.12162527052422,84691.77561106
USDT_ETH,1516453200,91.76143418745328,87.1733624780806,89.2790683734848,89.69608799894213,129839.60426183
USDT_ETH,1516455000,91.74437118929472,87.15715262982998,89.3011464783003,88.54567120590879,186345.04732271
USDT_ETH,1516456800,91.12985238255293,86.57335976342527,89.35668555149996,90.1280986106292,121751.40389875
USDT_ETH,1516458600,95.51538185995538,90.7396127669576,93.12669821669857,93.68768512029196,236404.75280928
USDT_ETH,1516460400,95.08239058552107,90.32827105624501,91.53170814281508,92.99455926310597,230414.82791989
USDT_ETH,1516462200,91.14241838906852,86.5852974696151,89.48050759143896,89.0626861634769,103954.4258521
USDT_ETH,1516464000,91.0763697605025,86.52255127247737,88.84639210397863,89.19197625549968,118018.3833524
USDT_ETH,1516465800,94.18791894938863,89.4785230019192,91.03479784358753,92.17439660326147,751124.81355067
USDT_ETH,1516467600,94.5964681198247,89.86664471383347,92.05621743673191,92.4602663873199,411563.53467796
USDT_ETH,1516469400,92.84449517230946,88.20227041369398,90.48944756973643,90.25476808625305,252583.73056468
USDT_ETH,1516471200,91.95623975976447,87.35842777177625,90.36382275153916,89.409740925952,272242.74650554
USDT_ETH,1516473000,92.28062122493029,87.66659016368376,89.82317999948727,89.28601299833149,740206.19452325
USDT_ETH,1516474800,93.58706630493374,88.90771298968706,90.66183655146185,92.21049180227075,393648.53448416
USDT_ETH,1516476600,94.38390332619961,89.66470815988963,91.84342654290366,92.62981190964217,367763.67994345
USDT_ETH,1516478400,93.93938954536397,89.24242006809577,91.77939252146662,90.86620112093514,408911.51285861
USDT_ETH,1516480200,92.79151615409558,88.15194034639079,90.97866166506923,90.14314593348301,185864.55859647
USDT_ETH,1516482000,90.68887971359729,86.15443572791742,88.73105723097662,88.19082075048937,167125.7876387
USDT_ETH,1516483800,90.95512168984888,86.40736560535643,88.63557677357615,88.64168060136932,574036.53475002
USDT_ETH,1516485600,91.06152798069651,86.50845158166167,88.28088737211259,87.92079668733894,140253.89742771
USDT_ETH,1516487400,87.83464385566077,83.44291166287773,85.2644398798895,85.18004796914296,59624.24559986
USDT_ETH,1516489200,90.16056518459673,85.65253692536689,87.93017142544375,88.95734774766888,71772.31993609
USDT_ETH,1516491000,91.16213859513815,86.60403166538123,89.29308089048602,88.93047123893248,233003.24164129
USDT_ETH,1516492800,91.98822166891357,87.38881058546788,90.33095273359413,90.40437270457338,568135.44723315
USDT_ETH,1516494600,93.24380131732894,88.58161125146249,90.8658800707166,90.94878891121198,709912.45385397
USDT_ETH,1516496400,87.01013530231538,82.65962853719961,84.84050903155962,83.94482123311671,298972.35670387
USDT_ETH,1516498200,90.6940301011129,86.15932859605725,88.70109863989438,88.09613934894409,88219.32946915
USDT_ETH,1516500000,89.9070204691822,85.41166944572309,87.1635812291192,87.75265415919652,131888.86686081
USDT_ETH,1516501800,87.48378832441787,83.10959890819697,85.00859679001039,85.30864657240292,336855.18126522
USDT_ETH,1516503600,87.13976346320781,82.78277529004743,84.40919025783198,85.29836278582749,514634.90005302
USDT_ETH,1516505400,87.43029935171998,83.05878438413397,85.41483352918186,85.07585791229984,93685.02103763
USDT_ETH,1516507200,90.03618536060307,85.53437609257291,88.33635986529536,87.83839137446992,138204.4721574
USDT_ETH,1516509000,87.87643481645995,83.48261307563695,86.33420680904347,85.08892118283079,344670.6805035
USDT_ETH,1516510800,88.71320956202362,84.27754908392244,87.51313804959074,86.6640377286978,908405.10160147
USDT_ETH,1516512600,89.06009157976581,84.60708700077751,87.13274586457976,86.63793268116484,413610.25040628
USDT_ETH,1516514400,89.34414982354743,84.87694233237005,86.681024971368,87.72329526640357,248215.99639083
USDT_ETH,1516516200,88.64430750968587,84.21209213420157,86.5599455070724,86.28998183304466,197622.7653786
USDT_ETH,1516518000,86.81901275478735,82.47806211704798,84.3526508498688,84.91645452237776,309401.9075891
USDT_ETH,1516519800,88.59054358561266,84.16101640633202,86.37046866913151,86.1160589754304,596580.49518932
USDT_ETH,1516521600,90.33271829816083,85.81608238325278,87.95052130972428,88.78593494568247,228786.77110934
USDT_ETH,1516523400,84.64203341492855,80.40993174418212,82.03756624671753,82.5386940786938,226474.93736749
USDT_ETH,1516525200,88.40319670612159,83.98303687081551,85.83181770121887,86.25809480840913,308857.78385881
USDT_ETH,1516527000,85.11994635080997,80.86394903326946,83.41888072884616,83.11991215009525,68471.70030103
USDT_ETH,1516528800,90.2202851042339,85.70927084902219,87.40491166860855,87.17143162524212,547423.15680326
USDT_ETH,1516530600,91.10814634144609,86.55273902437378,88.6423775027952,88.66318144877602,236707.98108686
USDT_ETH,1516532400,83.22853080189412,79.06710426179941,81.29994953846462,80.87841026925814,609087.09413236
USDT_ETH,1516534200,83.25514450916556,79.09238728370728,81.22202850038107,81.78554655854244,257259.06842126
USDT_ETH,1516536000,83.90685147339966,79.71150889972967,82.88321332136043,82.0794615974063,436230.80803998
USDT_ETH,1516537800,80.96580514594561,76.91751488864833,78.52550881340571,78.9283808663961,227485.18941255
USDT_ETH,1516539600,82.20117682987268,78.09111798837904,80.22292000239457,80.17163279318294,250071.22954354
USDT_ETH,1516541400,82.90461417203757,78.75938346343568,80.62286279287052,80.46127614596325,281474.32785858
USDT_ETH,1516543200,81.61204869271805,77.53144625808214,80.30239129422682,79.38912838987805,325157.68664435
USDT_ETH,1516545000,84.63121568251836,80.39965489839244,82.9633592745095,82.49248928759135,365550.37342585
USDT_ETH,1516546800,82.20952681063152,78.09905047009994,79.9577469227993,80.65945900241982,159306.03016549
USDT_ETH,1516548600,79.69667242074944,75.71183879971196,78.14588169863485,77.5100931136396,379642.31915079
USDT_ETH,1516550400,80.51222808879079,76.48661668435125,77.72910978676572,78.5544619133617,1520519.1733328
USDT_ETH,1516552200,81.70889204682402,77.62344744448282,79.35392097569907,79.06407854516466,298352.95625104
USDT_ETH,1516554000,79.34363743689741,75.37645556505254,77.35921555767857,77.70994982739505,499507.12978092
USDT_ETH,1516555800,81.92775245789967,77.83136483500468,79.42591418631073,79.95845403098964,516108.35369342
USDT_ETH,1516557600,77.22301250282828,73.36186187768686,75.08801140315715,75.63396903530696,406590.77799127
USDT_ETH,1516559400,78.82363860115434,74.88245667109662,77.25444982926733,76.47535582210674,244219.54168327
USDT_ETH,1516561200,80.23938706187505,76.22741770878129,78.37229327838499,78.3483208669925,225528.97985404
USDT_ETH,1516563000,76.33863893848581,72.52170699156152,74.3507734198996,75.21477520012746,137348.64785072
USDT_ETH,1516564800,80.67724830205681,76.64338588695396,78.90807903784153,78.17500800779244,283065.21119753
USDT_ETH,1516566600,75.57046510954477,71.79194185406753,73.03388190888144,73.25425981582684,1400726.8681442
USDT_ETH,1516568400,77.64280588624266,73.76066559193052,75.29252710532614,76.61212525876273,773261.39905737
USDT_ETH,1516570200,75.81798695889083,72.02708761094628,74.22746188932034,74.10433056550072,207248.80353843
USDT_ETH,1516572000,77.483753575673,73.60956589688935,75.10205977464592,75.90814641606548,183099.84849867
USDT_ETH,1516573800,78.49992854623346,74.57493211892178,76.55891804309121,76.82221009806739,149028.69101492
USDT_ETH,1516575600,78.25740095544629,74.34453090767397,75.50429132129322,76.2243437358569,176492.09286549
USDT_ETH,1516577400,78.36903904659367,74.45058709426398,76.32217083449477,75.94041656553792,66145.30569351
USDT_ETH,1516579200,78.69340599803348,74.7587356981318,76.59994929491735,76.82912559476038,241679.05548338
USDT_ETH,1516581000,76.25009077011106,72.43758623160551,73.88118474526102,74.5851717059353,211712.40498796
USDT_ETH,1516582800,79.71455350376908,75.72882582858063,78.33145440020624,77.41837809266949,198118.79126147
USDT_ETH,1516584600,75.5953071852746,71.81554182601087,73.35464515560976,74.39327180249228,173948.507115
USDT_ETH,1516586400,77.68319466336045,73.79903493019243,75.34384775711204,75.3224010147366,502072.043524
USDT_ETH,1516588200,74.9646767211114,71.21644288505583,73.64280882453254,74.13051327789361,228850.26932355
USDT_ETH,1516590000,76.89658674302896,73.05175740587751,75.53566804736886,75.3482215335541,87660.92897581
